issue_time,weather_run_time,valid_time,turbine_id,lead_hour,predicted_normalized_power,model_version,weather_input_hash,weather_response_sha256,forecast_input_hash,model_available_at
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T14:00:00Z,turbine_1,43,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,11e98f7755b3ea516a7bddf11e4f814dd4af51fb2fe698d86ec22c36951b3733,d66d2f531f7cf014b76f83fc527f9a383f036bff75b531f2d6aaaa2faca57ee9,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T14:00:00Z,turbine_2,43,0.058486309367974006,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,84077f9e1b14a1dab4272529ec7a1a0e9ff01af80018c2f97d3da23883677baa,30ab3b34cb43776bec0859fdf98be8e06b73a2e9843132474a1a65dd5880fa52,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T15:00:00Z,turbine_1,44,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,11e98f7755b3ea516a7bddf11e4f814dd4af51fb2fe698d86ec22c36951b3733,d66d2f531f7cf014b76f83fc527f9a383f036bff75b531f2d6aaaa2faca57ee9,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T15:00:00Z,turbine_2,44,0.09378266970398037,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,84077f9e1b14a1dab4272529ec7a1a0e9ff01af80018c2f97d3da23883677baa,30ab3b34cb43776bec0859fdf98be8e06b73a2e9843132474a1a65dd5880fa52,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T16:00:00Z,turbine_1,45,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,11e98f7755b3ea516a7bddf11e4f814dd4af51fb2fe698d86ec22c36951b3733,d66d2f531f7cf014b76f83fc527f9a383f036bff75b531f2d6aaaa2faca57ee9,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T16:00:00Z,turbine_2,45,0.0,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,84077f9e1b14a1dab4272529ec7a1a0e9ff01af80018c2f97d3da23883677baa,30ab3b34cb43776bec0859fdf98be8e06b73a2e9843132474a1a65dd5880fa52,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T17:00:00Z,turbine_1,46,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,11e98f7755b3ea516a7bddf11e4f814dd4af51fb2fe698d86ec22c36951b3733,d66d2f531f7cf014b76f83fc527f9a383f036bff75b531f2d6aaaa2faca57ee9,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T17:00:00Z,turbine_2,46,0.0,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,84077f9e1b14a1dab4272529ec7a1a0e9ff01af80018c2f97d3da23883677baa,30ab3b34cb43776bec0859fdf98be8e06b73a2e9843132474a1a65dd5880fa52,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T18:00:00Z,turbine_1,47,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,11e98f7755b3ea516a7bddf11e4f814dd4af51fb2fe698d86ec22c36951b3733,d66d2f531f7cf014b76f83fc527f9a383f036bff75b531f2d6aaaa2faca57ee9,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T18:00:00Z,turbine_2,47,0.0,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,84077f9e1b14a1dab4272529ec7a1a0e9ff01af80018c2f97d3da23883677baa,30ab3b34cb43776bec0859fdf98be8e06b73a2e9843132474a1a65dd5880fa52,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T19:00:00Z,turbine_1,48,0.1104250326101866,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,11e98f7755b3ea516a7bddf11e4f814dd4af51fb2fe698d86ec22c36951b3733,d66d2f531f7cf014b76f83fc527f9a383f036bff75b531f2d6aaaa2faca57ee9,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-22T19:00:00Z,2026-02-22T12:00:00Z,2026-02-24T19:00:00Z,turbine_2,48,0.14015552606653375,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,84077f9e1b14a1dab4272529ec7a1a0e9ff01af80018c2f97d3da23883677baa,30ab3b34cb43776bec0859fdf98be8e06b73a2e9843132474a1a65dd5880fa52,f8f3a7928bc503b38101d3b1894902d9463fa14b5917b80ad0f994a506c393fc,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T20:00:00Z,turbine_1,1,0.38786771719213137,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T20:00:00Z,turbine_2,1,0.40293137273328905,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T21:00:00Z,turbine_1,2,0.41764493765406435,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T21:00:00Z,turbine_2,2,0.37078390427285796,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T22:00:00Z,turbine_1,3,0.37038418470222995,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T22:00:00Z,turbine_2,3,0.32815809132843415,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T23:00:00Z,turbine_1,4,0.3214344997732092,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-23T23:00:00Z,turbine_2,4,0.40790602287796734,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T00:00:00Z,turbine_1,5,0.3740008535848722,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T00:00:00Z,turbine_2,5,0.41718423586061415,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T01:00:00Z,turbine_1,6,0.3298841355927313,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T01:00:00Z,turbine_2,6,0.3517572826565346,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T02:00:00Z,turbine_1,7,0.2781492936227621,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T02:00:00Z,turbine_2,7,0.2435258210110768,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T03:00:00Z,turbine_1,8,0.2940934387075667,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T03:00:00Z,turbine_2,8,0.35729301004496916,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T04:00:00Z,turbine_1,9,0.18111052717283058,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T04:00:00Z,turbine_2,9,0.2583784256865616,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T05:00:00Z,turbine_1,10,0.25078849962218874,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T05:00:00Z,turbine_2,10,0.2603979560180564,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T06:00:00Z,turbine_1,11,0.20636742044826437,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T06:00:00Z,turbine_2,11,0.19160101351948308,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T07:00:00Z,turbine_1,12,0.23919345258971605,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T07:00:00Z,turbine_2,12,0.2518715294850364,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T08:00:00Z,turbine_1,13,0.2760998174458497,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T08:00:00Z,turbine_2,13,0.2076337182290329,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T09:00:00Z,turbine_1,14,0.2553757728334532,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T09:00:00Z,turbine_2,14,0.18394954946665756,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T10:00:00Z,turbine_1,15,0.1621403250684138,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T10:00:00Z,turbine_2,15,0.1364605720278823,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T11:00:00Z,turbine_1,16,0.05909348357959401,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T11:00:00Z,turbine_2,16,0.13856271856613342,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T12:00:00Z,turbine_1,17,0.012850242884037043,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T12:00:00Z,turbine_2,17,0.16979803220575124,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T13:00:00Z,turbine_1,18,0.13987074489304413,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T13:00:00Z,turbine_2,18,0.23992389956760624,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T14:00:00Z,turbine_1,19,0.011871830673352209,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T14:00:00Z,turbine_2,19,0.13922589052458004,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T15:00:00Z,turbine_1,20,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T15:00:00Z,turbine_2,20,0.11946058921217034,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T16:00:00Z,turbine_1,21,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T16:00:00Z,turbine_2,21,0.09128273897331343,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T17:00:00Z,turbine_1,22,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T17:00:00Z,turbine_2,22,0.0831242422865316,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,cefce3c7d9dc5466b3406975261c00cb65251c736470c2c47afd8e5816193ac1,d0666fc6e0aefd89d3a7d147716c9d47d92864a522b7ffa32c02902238383220,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
2026-02-23T19:00:00Z,2026-02-23T12:00:00Z,2026-02-24T18:00:00Z,turbine_1,23,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,3a54bdc0c6470fe0d24e16f69bff293f1da5ef4d68ddb764ed452d2d7c578ec9,9941a52fcd850a31b2a155477c734263b67709fa3a965aa86a889983fa12b6de,51e08b25e8832c8a7ce8691f9a9f6b8ab6f352cd1cb18501726845106d407902,2026-01-30T19:00:00Z
