issue_time,weather_run_time,valid_time,turbine_id,lead_hour,predicted_normalized_power,model_version,weather_input_hash,weather_response_sha256,forecast_input_hash,model_available_at
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T09:00:00Z,turbine_1,38,0.09221191831030905,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T09:00:00Z,turbine_2,38,0.018310415252236333,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T10:00:00Z,turbine_1,39,0.16053463044395752,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T10:00:00Z,turbine_2,39,0.05538023098544222,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T11:00:00Z,turbine_1,40,0.06963964174135896,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T11:00:00Z,turbine_2,40,0.0,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T12:00:00Z,turbine_1,41,0.2859060687028965,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T12:00:00Z,turbine_2,41,0.20726261427659637,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T13:00:00Z,turbine_1,42,0.2996025420907499,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T13:00:00Z,turbine_2,42,0.13847561710475256,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T14:00:00Z,turbine_1,43,0.2897253078490389,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T14:00:00Z,turbine_2,43,0.10303304940173469,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T15:00:00Z,turbine_1,44,0.2212390972525978,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T15:00:00Z,turbine_2,44,0.20189747469127176,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T16:00:00Z,turbine_1,45,0.17785992857623467,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T16:00:00Z,turbine_2,45,0.1553894830703903,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T17:00:00Z,turbine_1,46,0.19536264258366348,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T17:00:00Z,turbine_2,46,0.06842671185910529,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T18:00:00Z,turbine_1,47,0.15636993881106453,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,ebea77caca0d910593a69766c4daa039d2063ad90c59ea3332d12720562a34b7,07bfa0f9dbc435e583d4ab6a07a979948219e025f5adc5c0cd03710cba316bac,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-24T19:00:00Z,2026-02-24T12:00:00Z,2026-02-26T18:00:00Z,turbine_2,47,0.20104297221568768,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,f29a8a2e76e20105da53d7b41adcd830fca585cc62d78cfd883a36dd6d928a6b,efea2025c754ae7fc10f202f1f6b509fc81ffa6c38709617bb8bd4cb4cc41d90,d816133dcccebc5d11a20f42067ab9c106157fd92da96b5ed821e19ea1875d80,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T19:00:00Z,turbine_1,24,0.15435290128023593,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T19:00:00Z,turbine_2,24,0.08032750128547753,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T20:00:00Z,turbine_1,25,0.17764337603798425,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T20:00:00Z,turbine_2,25,0.09811313700036207,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T21:00:00Z,turbine_1,26,0.1482961202763704,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T21:00:00Z,turbine_2,26,0.2695841313085272,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T22:00:00Z,turbine_1,27,0.3083546930273092,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T22:00:00Z,turbine_2,27,0.2816121912131943,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T23:00:00Z,turbine_1,28,0.2774034718892407,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-26T23:00:00Z,turbine_2,28,0.252501571210919,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T00:00:00Z,turbine_1,29,0.2448569839044215,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T00:00:00Z,turbine_2,29,0.1733262828210065,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T01:00:00Z,turbine_1,30,0.3489090289798153,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T01:00:00Z,turbine_2,30,0.2657451495426415,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T02:00:00Z,turbine_1,31,0.12239674494952692,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T02:00:00Z,turbine_2,31,0.03316236287394174,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T03:00:00Z,turbine_1,32,0.24775372987790473,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T03:00:00Z,turbine_2,32,0.11459479887440224,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T04:00:00Z,turbine_1,33,0.10783398052922305,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T04:00:00Z,turbine_2,33,0.09055290598647248,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T05:00:00Z,turbine_1,34,0.0,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T05:00:00Z,turbine_2,34,0.0,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T06:00:00Z,turbine_1,35,0.15213210396528257,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T06:00:00Z,turbine_2,35,0.10166827589660371,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T07:00:00Z,turbine_1,36,0.10221453820408917,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T07:00:00Z,turbine_2,36,0.039420384825090644,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T08:00:00Z,turbine_1,37,0.28543758595249175,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T08:00:00Z,turbine_2,37,0.32209559132223464,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T09:00:00Z,turbine_1,38,0.27266885921352807,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T09:00:00Z,turbine_2,38,0.2550401712979388,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T10:00:00Z,turbine_1,39,0.32943593717865605,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T10:00:00Z,turbine_2,39,0.19590290354917422,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T11:00:00Z,turbine_1,40,0.3855923243962691,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T11:00:00Z,turbine_2,40,0.09177648636178365,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T12:00:00Z,turbine_1,41,0.36797120761755125,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T12:00:00Z,turbine_2,41,0.1974054185822437,turbine_2:hist_gradient_boosting:cd65fb3316b57ab2:55e7646502ca,901d95cc372d6dfab6d53ee6cc1e8b44b8da7833ffed90190be717e6aa32414d,c54507b60b03584c1125dcdb7d64883e2cd6f3e3fe9745196bcf9d3e83f697d8,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
2026-02-25T19:00:00Z,2026-02-25T12:00:00Z,2026-02-27T13:00:00Z,turbine_1,42,0.44701144039897783,turbine_1:hist_gradient_boosting:b907dadfa8fe5d4f:55e7646502ca,bd1a22a5b050866843668b394cc8d4fe3e004fa5a467e6bf421405c467cae74a,567c72cabff6bdc1a2f81df2bd04d4457fddd971fff31faa09399b3df5a54800,adefe1f6a14957ab219563395065d1b43ceadb1c265e39d4681cf1c42bd5416c,2026-01-30T19:00:00Z
